AH,AH_Max,AH_Min,Part,Part_Max,Part_Min,RI,RI_Max,RI_Min,Vis,Vis_Max,Vis_Min,WS,WS_Max,WS_Min,Temp,Temp_Max,Temp_Min,Temp_Diff,RH,Dist,WD,Hour,Freq
4.627033424,4.64181822845843,4.29775990645406,65.87424533,72.2863229802678,61.9288678933097,0.078945675,0.0805371952101562,0.0728772453607624,10930.12718,11889.3596834224,9994.08087202038,1.288792302,3.503929461,1.23192851523143,0.482213496,0.486773464183852,0.44885508465165,-0.187,92.2954651705683,4821.433193,78.1476728300776,23,73500000000
3.908466822,4.25655810739444,3.84852665192734,22.86906829,25.0869181899402,21.3993358521544,0.097231719,0.103048617916342,0.0886023650799808,31310.69202,33990.9589354763,28881.6142636649,0.55846835,0.749351045,0.542294957379149,4.136889834,4.42229462301442,4.01314709065827,0.0,60.8998012623101,4824.696976,83.2118752958903,15,73500000000
4.427174323,4.84558453475487,3.98961148594541,19.92228826,21.6782119629467,19.7543537314946,0.061429464,0.0671671803893844,0.0553298690275683,11271.21776,11791.3136730675,10983.3260738132,0.678534987,1.953802152,0.651732606475417,1.064267848,1.14415034190854,1.06007433397572,0.4,84.8593029809069,4827.504818,87.9218522358229,12,73500000000
4.49650565,4.66362410888083,4.11561434125666,6.003045723,6.3172302101024,5.42455820911687,0.0,0.0,0.0,16607.41383,17430.152281739,15755.5263606424,0.162184105,1.288628435,0.154823430094735,1.338474169,1.41015738415231,1.24523547437397,0.264,84.5911608400098,4827.54221,91.756214119973,12,83500000000
4.43327778,4.7930538022283,4.01826619148715,0.0,0.0,0.0,0.0,0.0,0.0,17071.57886,17664.8882698071,15570.8189922156,0.0,1.073775255,0.0,1.310248627,1.41367500487507,1.30839873277302,0.3,83.5622382935233,4827.271344,30.3261698779845,12,73500000000
4.638040815,5.04500629453707,4.59824205907045,8.05984825,8.06918923620291,7.67078293073083,0.00404705,0.0043096693560173,0.0037772182103093,66276.43096,71508.9796943188,61413.0738314678,1.937323722,7.17485704,1.91011626385591,1.29098332,1.35545735117454,1.18691495665906,-0.018,87.5366493168574,4825.34956,115.197856777222,4,83500000000
3.986990515,4.12476066996753,3.65962008016558,5.092685046,5.48451215192997,4.84642116314768,0.0,0.0,0.0,17367.72012,17980.1695571836,16754.099269073,0.556632629,2.360072122,0.526303856425132,0.449771933,0.468221204653606,0.408239869335757,0.2,79.7058028887848,4821.487934,94.2464614730197,10,83500000000
4.188773931,4.19553237861018,4.0151436526488,44.43080642,47.0173311019471,41.4129751691864,0.13110077,0.137479200619005,0.130506936707732,5454.172996,5898.51509645759,4941.46386512451,0.352628723,0.970557799,0.352279108808134,0.956584942,1.01859793747054,0.90594378266086,0.548,80.8825532734587,4820.15802,102.170373560917,11,83500000000
3.91789444,4.00436338936509,3.69872550444446,7.845938558,7.86792565457536,7.25559136046277,0.0,0.0,0.0,16631.58672,18131.4267204583,15678.8351356869,0.351895869,2.43224079,0.341323212414551,0.187286843,0.192788816196265,0.184680988091172,0.3,79.7501161866674,4825.074447,99.1579109052054,9,83500000000
4.09961414,4.21961471698912,4.08237643764283,4.93740153,5.35809084358914,4.70281888076044,0.0,0.0,0.0,58835.3091,64037.2930129509,54422.3969270855,0.0,0.0,0.0,-0.125316559,-0.118017827859118,-0.132178628305554,-0.1,85.265610639373,4822.532817,80.2708909429313,6,83500000000
5.369519669,5.85435739565188,5.00859919666621,9.057393452,9.55751865069086,8.47705386525538,0.0,0.0,0.0,819.9250583,897.353891601135,795.091006642231,0.404064217,0.632522647,0.394734277986488,1.724642353,1.77982833795928,1.5555663900791,0.308,98.3959629352291,2017.449639,82.6670693875696,6,73500000000
4.569344929,4.61337871924013,4.28835484435202,151.8887051,160.243018565769,148.384331644196,0.219832034,0.221513100470158,0.204062605392974,5484.544396,5555.430588472,4992.44730286004,1.337036356,3.470122158,1.30793369315069,0.815463019,0.895034655186922,0.747953910482536,-2.54,89.0868363715463,4823.66928,122.606000692146,22,83500000000
4.575081559,4.93865292181688,4.16626112502045,27.7846546,28.7414766000648,25.0981998556106,0.0,0.0,0.0,6646.243643,7043.59113319492,6567.52490990969,0.814469588,1.231383275,0.807359668544506,1.453123812,1.47724574918389,1.43800326963375,0.152,85.4000039058827,4818.701315,100.852577161167,13,83500000000
3.906663525,4.29382762348838,3.82587918743617,76.66200902,77.205992509103,74.505981093068,0.288421711,0.288680050716195,0.285223571743568,3406.601084,3473.60522742644,3305.63316042894,0.0,0.861575642,0.0,-1.099912191,-0.990899163051007,-1.18087542161003,0.033,86.9268322527654,4819.023317,91.324854102466,6,83500000000
4.568428816,4.68714675717789,4.51449080166677,5.021244651,5.45507951874977,4.821377660287,0.0,0.0,0.0,16567.3412,17591.5784422915,15521.6746928195,0.0,0.090440636,0.0,1.393175474,1.50639179329435,1.38434385798096,0.048,85.6245873081296,4822.039055,94.2169940612919,14,73500000000
4.303098421,4.72400600650496,4.29770175199708,9.139119577,9.47537760901883,8.3682618032225,0.017788413,0.0186901343529978,0.0173642180957642,14663.7343,15965.9933220437,14143.5510618186,0.497917037,1.541458473,0.448539608970214,0.927912565,0.977231920549482,0.886763595648915,0.4,83.2531060873782,4823.653119,89.6148027615039,11,83500000000
4.636470773,4.68183711337015,4.52220272214273,39.77117889,43.1489039786524,37.5501176114499,0.087680191,0.0889358105173786,0.0853566776215235,6798.176208,7165.68087199094,6253.33108343957,0.0,0.628192653,0.0,-0.18161981,-0.179072744242828,-0.183418328060427,-1.367,96.806726686308,4822.233708,171.06590283274,14,73500000000
4.537925259,4.76006638231769,4.17764759000188,0.0,0.0,0.0,0.0,0.0,0.0,17615.11123,18361.3340272881,16990.6232240338,0.0,1.019499622,0.0,1.199192713,1.26529513577898,1.18898891197402,0.317,86.184837010377,4819.288069,118.474961512743,12,73500000000
4.281698644,4.33790705439614,4.26903363340475,11.8562527,12.3275337633425,10.9626556526296,0.021634043,0.022550170600731,0.0203025356922199,9449.100606,9593.58987625692,9140.00621916403,0.401971618,1.526560735,0.365640441546722,1.0373866,1.13693592432919,0.953985855848948,0.4,82.2216646500472,4822.712861,96.1657881169506,12,83500000000
4.010698146,4.08090294627923,3.89404494130536,9.86279504,10.7799602010552,9.50656814110871,0.026871148,0.0292989540368389,0.0264533448225736,13591.85243,13637.5033756596,13172.5427507599,0.345737847,1.768485233,0.33202770373845,0.690591915,0.700121519575647,0.643156407038672,0.057,78.8665248676867,4827.982156,91.4279434778027,11,83500000000
4.406856754,4.52346419519967,4.15564827711896,11.11296696,11.2702224374592,10.0870329600361,0.028626308,0.0311997372962881,0.0274933013454075,12561.38593,13261.7850655016,11981.2939230321,0.621096689,1.919582771,0.566951587396379,1.180759508,1.22751215184428,1.08017319636592,0.3,83.8008784418961,4819.971105,53.8051549435874,12,83500000000
3.774626866,3.79623143081853,3.64226490933896,7.901247203,8.34573894819078,7.74279950839711,0.0,0.0,0.0,15773.56754,16117.391496638,15486.5948237834,0.193692716,2.100067222,0.19194136510255,0.002289128,0.0022966499918153,0.0022492071401677,0.3,77.8187614848798,4827.469163,66.6121018271232,9,83500000000
4.158605491,4.36188777619483,3.97373351742575,46.48946851,49.5330135979472,42.7836425060352,0.150478347,0.162417069190607,0.14167777889355,5549.868166,5554.1901426348,5414.93034425655,0.154097532,2.168940429,0.144784636851628,1.079923092,1.09103663950047,1.02516933090626,0.55,79.6262548368598,4820.009111,98.8162977584322,11,83500000000
4.463057878,4.60824285042245,4.27057803815512,0.0,0.0,0.0,0.0,0.0,0.0,16086.57805,17298.4238601189,14743.5826368337,0.0,0.808724252,0.0,1.253421577,1.31543134501074,1.17161877060604,0.202,84.4500526788112,4824.440997,97.457156714653,13,73500000000
4.362016243,4.4741798752946,4.21355654708919,30.73054142,32.993010004035,30.6828498722393,0.116369773,0.126578126409505,0.109523028556131,4718.400154,4843.46639126488,4532.34614386401,0.801935647,1.881105889,0.724461724467505,1.008012743,1.0587371713545,0.933035472117873,0.378,83.9322599546668,4825.520404,85.6219134824279,12,73500000000
4.681137033,4.87498041513733,4.21354777412681,4.997477734,5.04145253187952,4.61039691004221,0.004928913,0.0050799891572822,0.0044559048158316,16569.86437,17466.0053971888,16381.7590665523,0.0,0.088969592,0.0,1.402571053,1.49129406880989,1.26613325494058,0.048,87.6809228131549,4826.072806,91.382540334666,14,83500000000
4.356536549,4.62195444645539,4.35623572867702,9.08428735,9.15723816088273,8.71097657227695,0.0,0.0,0.0,7980.97889,8238.09756705127,7888.7824334001,0.44857447,1.822500278,0.423359870141136,1.109037955,1.1680011426387,1.09299808344282,0.2,83.2504641879753,4827.759133,83.3032728209001,12,83500000000
4.699550952,4.98133706668905,4.31471397872424,59.9806829,61.2574546751602,54.2765240677441,0.0,0.0,0.0,4346.113912,4433.28476764604,3980.86277509055,1.443234172,3.619055284,1.37572095416244,0.352065217,0.359692330113658,0.324507105537218,-0.2,94.5834442538683,4825.26712,87.529961760606,0,73500000000
3.972078527,4.05162872964677,3.84671867229415,13.22081931,13.3674487629411,12.2632624229354,0.040226983,0.0416567040288922,0.0365883809080003,14015.58658,15301.1970793384,13965.3230184728,0.0,1.346413151,0.0,-0.634086359,-0.583612836364295,-0.645968208179826,0.0,85.5702686719553,4822.335935,87.7754188180352,4,83500000000
3.997853148,4.21117832837187,3.8622161049148,0.0,0.0,0.0,0.0,0.0,0.0,7800.425117,7891.5503793932,7573.69680333732,1.127758638,2.649094214,1.02172710452125,-2.521149229,-2.33658518406253,-2.7301562323768,0.212,98.2572575995672,4821.275157,54.4571005724667,10,83500000000
4.225007591,4.57527911247177,4.01489013550121,46.88771222,50.9604850146931,42.6324673148838,0.15025967,0.164272661825708,0.142436429023241,5552.926,5665.24259668928,5204.048079688,0.156254147,2.16238455,0.144644870829592,0.966137059,0.973428185353959,0.954927321295731,0.55,81.52895636081,4827.211003,86.0148386024478,11,83500000000
4.359194911,4.60167092164678,4.05519823489784,24.77169464,27.0373989460295,23.3308844482802,0.089146853,0.0920213672374251,0.0887645057887763,26011.34443,26260.9183849963,25562.0572254067,0.741818992,1.260903564,0.707326985336159,0.659617443,0.695497535629699,0.617965298350268,0.3,85.9014845378854,4826.702497,84.0080338107892,8,73500000000
4.504610189,4.5276162768991,4.34621126451585,5.072738007,5.56144990627308,4.73024206332635,0.010979998,0.0117156874352625,0.0109540540050171,15470.41877,15576.499576146,15437.9409296335,0.0,0.908313782,0.0,1.356794906,1.48701936470259,1.24184978110638,0.35,84.6379228222899,4827.505021,38.5874082271993,13,83500000000
3.980072809,4.16706280213795,3.60182504529524,27.81217009,28.16553691346,27.7909170576587,0.078205987,0.0852180763892591,0.0708260412018585,7619.343759,8100.30331877348,7231.09921043174,0.0,0.0,0.0,-0.093490886,-0.0897491533918539,-0.100839265104256,0.0,82.5978349983829,4820.751619,92.4405888556101,6,83500000000
3.859818118,3.93164418918446,3.80470222565631,22.08361437,23.2728398717957,21.448639071051,0.101299846,0.105206911951315,0.100391038959046,6375.719148,6752.76470271952,5845.04191325626,0.0,0.710076441,0.0,-0.704544079,-0.638470507041939,-0.755236311865087,0.0,83.5588332017155,4821.458893,102.854880947574,4,83500000000
3.898413458,3.9627053621581,3.55910974700598,36.10479331,36.9208274147011,33.2681278270414,0.076259692,0.0785995738939061,0.0696234185650038,11418.6075,12327.6155604286,11236.183473181,0.009879758,0.013454184,0.009732678546597,-0.194849821,-0.192362913594062,-0.209137660294594,0.1,81.4708881628458,4820.852699,100.048583836172,6,83500000000
4.673174467,4.71830766671563,4.44605703166344,42.19546934,45.1452271295723,40.1041186768486,0.413877538,0.454476382001933,0.388462867585945,5222.240046,5731.951674053,4981.89484224205,1.279327152,4.470577357,1.22916092493014,0.345530004,0.362920489293983,0.326853390868824,-0.25,94.0948275478857,4820.756546,90.6264276027246,0,73500000000
4.594211209,4.97979164949005,4.5393348089887,25.92043763,26.2956556293,24.0518884054926,0.078057485,0.0823422233712482,0.0745825528105117,9086.129682,9979.41848997505,8258.53364412369,0.36609131,1.184956252,0.335269879581172,1.433823947,1.46206042170784,1.43085573506916,0.2,85.8698247462096,4825.41451,53.0986847509207,13,73500000000
4.665898632,4.93632594080663,4.38991016614291,36.62722944,39.7297737168826,33.3785311641015,0.11487916,0.125873699548639,0.105848903403243,10554.31699,10788.7223775311,10345.7343699078,2.110691559,4.852477795,1.97748263700021,0.502541277,0.552225590627829,0.49534142296705,-0.112,92.9409770850378,4821.902103,90.4893887132498,23,73500000000
4.307622818,4.30910838918029,3.99943726212555,69.35457065,74.7689271455895,67.2860871168176,0.154098903,0.154484505388633,0.139285839317994,4060.928568,4211.263079264,3821.51621807945,0.516777792,2.01795576,0.476993928836313,1.610618549,1.71559675322242,1.52225103883721,-2.232,79.5507169685973,4826.217219,122.129448033399,22,83500000000
4.221975826,4.23308340458532,4.00633281548052,9.894789179,10.8408313293528,9.7451190164086,0.05098479,0.0546362695242641,0.0509299333621418,15381.89858,16581.3158675602,13975.9841087873,0.369380676,1.717645766,0.357705667693827,0.954240238,1.03780870909267,0.920238595429136,0.4,81.5367272184131,4818.496917,38.6695652844896,11,73500000000
4.33675668,4.61674141557728,4.31030389362472,13.74673605,14.503630154348,13.3252086091185,0.024634065,0.0259824769672728,0.0239864244855888,22553.53434,24071.7324466098,22228.4284771971,0.433688613,0.643553609,0.396389530359034,0.665239798,0.728334846193995,0.628489563038439,0.4,85.426403937769,4819.07107,101.791290957774,8,83500000000
4.077413808,4.13401428613281,3.85734049729854,10.046882,10.611020427205,9.30941769418568,0.013859513,0.014283090425791,0.0131147556887227,14284.56788,15157.1520565675,13913.4584881576,0.251483076,1.630882178,0.228127596045284,0.508849589,0.532463826490331,0.482378541811816,0.0,81.1836830126895,4821.428143,94.2591667892008,11,73500000000
4.376191119,4.61971271169901,4.10685916422134,52.26648248,55.4161993297006,49.5354880024889,0.219375548,0.238725013022767,0.19793231478809,6207.790073,6576.37811481615,5659.43617732088,0.0,2.785952403,0.0,1.53555167,1.61812159166295,1.40026657515891,-2.3,81.2305745598891,4820.161136,40.9977722781601,22,83500000000
4.139619692,4.26788620887838,3.93822765321634,6.084367649,6.23639570509687,5.50762565135131,0.024432529,0.0258023072231548,0.0221201181789867,15981.78576,17059.0493489077,14437.9276455292,0.516610612,2.182558543,0.510921528902836,0.577388405,0.585439554362649,0.543026678392457,0.2,82.0356723067361,4820.493438,97.0038972363647,11,73500000000
4.54091089,4.57570290741471,4.46847063464127,28.34153259,31.1735283750159,28.2830138947825,1.463605657,1.49454806649566,1.39281569700685,23000.85227,25241.5759747723,21704.6710615391,1.685094474,4.608236752,1.5550682742292,1.32351438,1.42893096442972,1.29146799935301,-0.4,85.5136613198214,4826.140707,88.306102313248,22,73500000000
4.536215332,4.7755283213468,4.45914008060346,72.21329267,77.244027974521,71.3186067881309,0.0,0.0,0.0,4718.513151,4972.18125562749,4680.37516442721,0.0,0.210381774,0.0,-0.24023904,-0.235473962760957,-0.245684528424211,-1.4,95.0974796386697,4825.666194,141.533436916142,14,73500000000
4.042774423,4.3333586308377,3.64212503925593,113.3899749,122.951460361664,105.882560902256,0.3183778,0.326774725283496,0.31556290449419,3907.380545,4155.44220808361,3660.11647312229,0.0,1.358865613,0.0,-1.13806408,-1.0894049857898,-1.19712347569173,0.037,90.1944766960965,4827.024444,97.0180925035081,6,83500000000
4.392340919,4.73298204389562,4.2822654758144,62.31840816,64.1007675834479,58.1438176155165,0.053293521,0.0576518124175437,0.048778508677134,13706.28356,14208.4061466159,13160.3973190004,0.740849267,2.666434454,0.727305576329398,1.690967189,1.82114113672955,1.59340993213658,-2.278,80.6735609420636,4820.092424,93.5352920071217,22,73500000000
4.358877064,4.66809893997714,4.26898305085243,71.29859846,73.8087347176302,65.025684574674,0.157651774,0.171380965764848,0.153807100363838,4068.101484,4087.48041470504,3730.64708410585,0.531344897,2.035088651,0.510504538932323,1.56691335,1.62357903337148,1.54413945225255,-2.232,80.7368027484428,4827.639606,88.586859514207,22,83500000000
4.614897754,5.06324123657619,4.48065666516525,8.03897204,8.56173520677341,7.85696351223378,0.023360465,0.0246411224860632,0.0215956180104227,59112.41766,59861.6506218167,56539.4168900322,1.31521934,3.985779334,1.2176592500785,1.158009299,1.25361691951276,1.14170757371491,-0.1,87.8933153474243,4818.514706,98.6358217494619,4,73500000000
4.261797847,4.3064381349729,3.93169729652452,24.06367953,25.2796337207901,21.8699231086883,0.045391042,0.0476238175081305,0.0452261383691985,11404.86734,11563.0988387959,10495.046594182,0.0,0.265899583,0.0,0.898917162,0.917713844177995,0.870365211830067,0.215,82.6176897762534,4821.253121,83.0252904541574,12,73500000000
4.320495221,4.43697756902511,4.30882595463453,14.03116435,14.5432413674121,13.0387403686993,0.048121158,0.0526456130900894,0.0448522207106516,12287.31101,12989.8874919341,11151.4942131252,0.0,1.449475199,0.0,0.969913178,1.00508895471271,0.936183250591491,0.29,83.3500445164978,4825.27509,144.189986543689,12,83500000000
4.176057686,4.25314741598057,4.01690787969999,45.08897182,46.3436956438229,42.4515950670265,0.102035625,0.104548266172597,0.0929644170938662,4933.657645,5304.89992466353,4804.38412966242,0.227322302,1.110750095,0.21108047878517,0.921780493,0.965428834268435,0.842864730431607,0.553,80.829098135081,4826.683619,95.3191674526102,11,73500000000
3.889633771,3.9844239884361,3.81726446890975,8.866720077,9.10569222511315,8.3398622451968,0.008055293,0.0084830545103739,0.0079259107351798,15463.53661,16774.584331417,14801.5273510646,1.170646947,2.04457615,1.15332191318863,-1.740467489,-1.61061428184502,-1.91015626145444,0.6,90.5018987627323,4821.705504,95.1627685332897,8,73500000000
4.224103919,4.23210032100097,4.13699940316065,8.908930926,9.64353070717848,8.38534279040924,0.02193557,0.0229954597741102,0.0212954632629036,15951.88949,17071.9158538477,15633.7240802201,0.0,1.794743759,0.0,0.839004062,0.887214297142039,0.817619289722165,0.35,82.2232454633308,4825.625722,97.9504684160358,11,73500000000
4.215237083,4.60372485345674,4.09697834881924,9.820315802,10.1307964761188,9.1642680317133,0.049338764,0.0498882832430327,0.0458184441151647,15383.28651,16404.3287184644,14317.0381876216,0.37579052,1.704041774,0.342514234750635,0.815109421,0.844694543036763,0.769518212273222,0.4,82.1849146961027,4821.333058,94.8986223967409,11,73500000000
4.618260385,4.89638713151923,4.56104648116299,112.3125748,112.496771744254,104.315019467107,0.432980156,0.471766581588379,0.400761835512727,3999.153516,4263.72875009164,3946.29756828564,1.606124853,3.813891005,1.59508536885982,0.557982027,0.561729644493263,0.522613836515849,-2.112,91.642869330906,4820.071835,87.2359567972674,22,73500000000
3.084959971,3.30466496324039,3.00904734359631,8.941226237,9.83424239397734,8.88040085939974,0.0,0.0,0.0,46305.00381,48767.1428043537,42442.0204087736,0.768152975,2.224979657,0.731186665962116,4.881680384,5.220635701098,4.67588210100755,-0.3,45.7506573224286,2013.755926,66.014709016932,17,73500000000
4.77435949,4.90475156614139,4.75955779584956,60.09923019,64.9935545299315,59.6046880194685,0.0,0.0,0.0,6623.645117,7225.62944961787,6548.09567952284,0.265781964,3.760311353,0.249780167390312,0.326198033,0.336416225704192,0.304551962916641,-0.4,96.2599760248658,4824.391613,27.3264189858878,0,73500000000
4.206095809,4.56754241280413,4.05380179990379,14.9396441,15.1346584289441,14.3013640676763,0.039361198,0.0400432932472181,0.0375889804286208,19938.34373,21587.3658984722,19359.328569362,0.560559926,1.10853702,0.533163651121988,0.778396058,0.802043667215868,0.740400016777165,0.423,82.2130120879259,4819.355073,95.8761284414029,8,83500000000
3.792223537,3.83988886828458,3.6449561444122,0.0,0.0,0.0,0.0,0.0,0.0,35135.12791,37981.0820641592,33546.1959899869,0.0,1.687009527,0.0,-0.653246246,-0.602633715812671,-0.703610427745369,0.0,81.8041806737962,4827.506568,75.6773294679036,4,73500000000
3.799631103,3.94372587055481,3.52506661021165,8.089516227,8.52979104719617,7.39500531963689,0.010073464,0.0105248359383721,0.0100412671201483,21328.27121,22198.4546341014,20697.7812807771,0.02331191,0.119961151,0.022156615339483,-0.590496179,-0.558156127597215,-0.637924350058392,0.1,81.6084767662977,4818.845599,88.6048802006881,4,83500000000
4.208490026,4.46927058369642,4.04188729712959,23.26498584,25.5306578736026,22.7262848559453,0.065290347,0.0708766191945842,0.0599784269815483,7556.95605,8012.85642378361,7043.36317301832,0.0,1.185642716,0.0,0.975762804,1.01554969759827,0.899892752486667,0.468,81.1568137747464,4824.468425,104.360584610768,11,83500000000
4.050381705,4.29762220193483,4.03131391495211,0.0,0.0,0.0,0.0,0.0,0.0,19894.14862,20742.885254526,17912.9701599216,0.834840129,2.153845698,0.828080194104213,0.386122366,0.40920901392096,0.373204498745033,0.2,81.3277420936372,4827.692277,98.2715547353149,10,83500000000
4.016641462,4.09522842368971,3.63196316279343,5.06709827,5.30756969236174,4.72021011518795,0.0,0.0,0.0,58831.37302,62918.4940209107,55421.3308186168,0.0,0.0,0.0,-0.200339304,-0.194996173163071,-0.210519977512886,-0.1,83.9734835626145,4820.300662,87.9461168235379,6,73500000000
4.100936452,4.14570114258895,3.80308940323163,13.90970791,15.0949664278344,13.8225529071057,0.018793209,0.0193731147435874,0.0181988849582094,16095.40868,17450.3019011067,15924.7409695711,0.888025355,1.721647377,0.88640210483156,0.730861918,0.732192241273043,0.683055265103389,0.388,80.4188543504962,4818.638353,48.3049389684522,11,83500000000
4.309892187,4.35672817292688,4.02827843749454,81.04318799,88.2550335246055,74.6318634892845,0.166702461,0.172960051449918,0.156303524390535,8740.511896,9377.57674202628,7870.7929193485,0.119946035,0.701887097,0.110581112038197,1.547060525,1.58269139143925,1.44833356204074,-2.3,79.9373395041529,4824.53188,89.8445796939126,22,83500000000
2.973155539,3.06934317677288,2.86103627415245,9.104825153,9.85157533085039,8.8881058072399,0.0,0.0,0.0,33240.19704,33359.4373217236,30108.4570020403,0.044038045,0.661639586,0.0424927629075404,5.26046104,5.42874323781019,5.09665141957414,0.067,43.0032613323661,2018.883321,103.479490127932,12,83500000000
4.711607613,4.7128690864459,4.54766296756158,100.1317159,104.091888424139,91.1221875118554,0.190177073,0.192485950432485,0.172060072222888,5511.868722,6032.94037137113,4993.15809170471,1.719256203,5.358368803,1.64058006861654,0.26112759,0.266469613132387,0.248312232643712,-0.4,95.4206079422735,4824.892474,97.2524792065116,0,83500000000
4.319033919,4.62170283817495,4.02512949715738,21.25297158,21.5086335010872,20.961869481876,0.093835666,0.0993263186543665,0.0897765252340947,5364.568257,5861.43484826133,5055.10008016297,0.512114826,1.595553149,0.490678704244661,0.942345728,0.967097656484565,0.905500476057089,0.34,83.4790039061018,4820.9059,132.510742351651,12,83500000000
