AH,AH_Max,AH_Min,Part,Part_Max,Part_Min,RI,RI_Max,RI_Min,Vis,Vis_Max,Vis_Min,WS,WS_Max,WS_Min,Temp,Temp_Max,Temp_Min,Temp_Diff,RH,Dist,WD,Hour,Freq
19.81059745,20.8591000184429,19.7498923669122,133.7917369,137.870692032314,132.716753588568,1.79559377,1.93728641814144,1.68961242617696,2785.542784,3052.66624164871,2607.15742036702,0.605407438,1.020643282,0.595777090773461,24.44396455,25.516667810974,24.4300126348835,-2.4,88.78056357133,2117.049313,49.6231474034539,8,83500000000
6.187699359,6.48766820526772,5.58578983721515,13.23968765,13.6050024971318,13.0772506183057,0.0,0.0,0.0,57277.26472,59226.3859019295,51898.6624179825,1.901937872,7.847755489,1.82674334893959,5.998477577,6.05255329170559,5.76182919836386,-0.673,85.2595547570755,4819.071681,96.8384341542304,2,73500000000
20.32696284,20.3469034505593,18.7618983091593,435.3574017,464.831532520034,402.977607422314,7.298640471,7.80410901696861,7.22316978065493,960.0017513,994.596148940973,938.578364285159,0.192601341,2.797383931,0.19035249731842,23.07920279,23.6474681978336,21.4533165782486,-0.22,98.4463705400195,2964.546911,91.3163818440767,19,73500000000
9.517167549,10.12846929877,8.64111773587635,0.0,0.0,0.0,0.0,0.0,0.0,50294.13839,54908.3640827771,47280.3432643975,0.659090214,1.107167854,0.618212213898836,18.17975649,18.887754610455,17.7194295211528,-0.06,61.3243821096539,2021.580184,91.2638024557849,21,73500000000
12.98623468,13.2099472828568,11.9264411994189,76.04952857,77.0605195745188,71.8619753815053,0.457723485,0.490185381357173,0.440161643668816,5595.2169,5735.44084849321,5243.09840813818,3.050023032,6.3395078,2.79939546279605,17.40747167,18.0759929219131,17.2467341538186,-1.68,87.6178889359058,2014.335658,43.7777700033117,23,83500000000
20.55001788,20.75522285954,19.6240032046347,20.10869533,21.1175255123352,18.4272579470364,0.067309436,0.069631876496903,0.0618242340580997,20243.80123,20713.4064291826,18978.6223891581,0.524522362,1.84542615,0.511954018007682,27.65022548,30.2274864483922,27.242938965631,-0.74,76.987904963145,2957.63861,132.705798962798,4,73500000000
5.731791637,5.89969290779298,5.52023128401375,13.83828626,14.333219562522,13.6490029907542,0.0,0.0,0.0,28889.10535,30142.7045663915,26903.9225177258,0.0,0.133217998,0.0,19.48179302,19.8718807347932,18.4922443524457,0.37,34.1977726290784,2018.275297,90.863283458561,16,73500000000
5.58244491,5.58320156434981,5.22581536610493,0.0,0.0,0.0,0.0,0.0,0.0,74995.37313,80529.7072688878,74326.9624992421,0.242608544,1.384240756,0.227082768612412,4.247986377,4.54722366313365,4.00550098768324,-0.358,86.3424038381705,4825.487982,104.857849540451,23,73500000000
19.63039461,20.0538287565137,18.2386368632522,0.0,0.0,0.0,0.0,0.0,0.0,25277.71354,26663.8493974021,23262.2265898813,0.194352004,0.706653452,0.179882720565679,23.11031699,24.0364007445635,22.6592169712627,0.2,94.9038471996865,2117.338069,127.339872605832,18,83500000000
17.92732363,18.8157353036029,17.277935132708,78.25081863,78.3339386260975,72.5113337613302,0.167558114,0.171245037994675,0.162379656905949,13172.11626,14226.0698192972,12389.2964531115,0.050689861,0.099616726,0.0504792540769618,22.17824383,23.2393359577376,20.8914972806995,-1.13,91.430379233354,2955.555401,88.4216859496834,14,83500000000
16.706051,17.0023237878907,15.5751246413636,17.01362037,17.1790979522138,16.6652842606895,0.0,0.0,0.0,20858.1357,22515.537133307,19803.3856953267,0.24172934,1.106721956,0.217564798049201,23.11733472,24.0517702432835,22.955059392103,-0.55,80.7336147071508,2962.404526,94.4557139377257,19,73500000000
14.98496684,15.8414731516578,14.0985268942217,123.1202558,124.824371425754,122.848327872422,0.0,0.0,0.0,13163.23211,14253.5116145319,12633.5221135748,0.483718994,1.341429868,0.462160510223106,19.6137499,20.2263761636301,18.7389896705509,-0.21,88.7146731759139,2964.013818,87.1609244493144,22,73500000000
17.9784503,19.7668195947007,16.7314797799844,117.460183,124.580087196574,106.691694838557,0.0,0.0,0.0,10287.28437,10855.0141709301,9289.90099494374,0.352889182,1.312197749,0.3203234255712,24.6849754,26.4096907425625,22.6877207633121,1.27,79.4798230375318,2957.162109,90.0349850943216,12,83500000000
5.280926265,5.65731011309754,4.8351378547189,0.0,0.0,0.0,0.0,0.0,0.0,68699.77037,71757.7641812684,65082.3217796124,2.054689335,4.819187614,1.99021401376305,5.293463927,5.75254960954531,4.98319598202282,-1.4,76.2164831194072,4824.572169,97.3361334311978,23,73500000000
4.584887853,4.81309337213332,4.278423184487,0.0,0.0,0.0,0.0,0.0,0.0,6754.098644,7418.63461994335,6671.58285728182,1.441001951,3.254841842,1.38038949482368,0.251948422,0.26257675800982,0.228275548966918,0.2,92.9128703322441,4825.240836,54.3166919530455,0,73500000000
7.734125855,8.11365901319501,7.15937600420582,8.98690931,9.80296922052729,8.80490308051029,0.0,0.0,0.0,25907.91107,27287.8611518534,25080.8478429723,0.094959473,1.602786344,0.0910624602071184,11.11646112,11.1339854490662,10.7086141938046,-0.81,76.7310505099447,2013.154052,96.0183086694185,21,83500000000
10.2935175,10.9149094905063,10.0004343582821,68.59689468,74.8577095293085,64.589666430133,0.347679655,0.349101348806484,0.327934458168011,11498.68581,11625.0490554363,11430.333630128,1.492439654,2.206628578,1.34622701883417,15.06229168,15.8289404568124,14.0796668547484,-0.95,80.0043387029021,2016.085868,61.8243048835843,22,73500000000
7.43420394,7.85246695401283,6.76773835727219,9.081041575,9.92086722666707,8.87125898149611,0.011851633,0.0128385611505473,0.0108896804428301,26466.56069,28987.228212921,25318.4712550651,2.084792588,4.413258908,2.00793163354844,11.73260858,12.1415066014044,10.6826098479473,-0.73,70.9607234188187,2020.134143,82.6500067004859,21,83500000000
6.526349221,7.07867546225499,6.26858845211701,0.0,0.0,0.0,0.0,0.0,0.0,74999.2015,81512.7409766163,73888.3954049054,0.732030593,1.507020966,0.671911791075754,5.586269207,5.86896446431086,5.23796516028414,0.4,92.3924740505395,4823.567261,71.0839470010975,2,73500000000
7.728456994,8.36383862667226,7.37302549073101,5.923454685,6.35251198927272,5.49349714347416,0.0,0.0,0.0,28750.6417,30151.3022825642,28714.0088681981,0.0,2.869972935,0.0,11.05651866,11.1759775629972,10.7034406062241,-0.53,76.9642912860289,2018.337115,93.6700590075589,22,73500000000
18.91858693,20.7192499442477,17.4757496663353,40.57146868,42.5355790466262,39.1503072000133,0.0,0.0,0.0,13044.94769,13158.9492911448,11995.9003360674,0.202113507,0.383440906,0.186898843956257,24.53964269,26.9270891117883,23.7347620604242,-1.0,84.3255639611457,2964.773736,101.450930760407,4,83500000000
4.541671173,4.8609065068987,4.11165140531512,0.0,0.0,0.0,0.0,0.0,0.0,6756.45275,7253.58625041666,6371.50134886141,1.478328976,3.255692222,1.37007015288751,0.196800121,0.20202944432125,0.194764318508684,0.2,92.3868275488268,4827.384135,84.6780402974005,0,73500000000
11.68190592,12.7620303397596,11.5725518441347,276.2846764,301.111903532881,249.226638089427,0.436192243,0.444447409157029,0.41443752045049,5277.095871,5502.47624741928,4945.01763430536,0.390385326,0.853866232,0.387915696023094,15.04880973,15.9294897748576,14.6432838522963,0.1,90.8698827887281,2013.669309,56.8038012673802,23,83500000000
20.21692931,20.2700145748817,19.335341156301,138.4703902,147.334567778326,127.796456156904,1.930414844,1.99761894655451,1.91369327734901,3312.222298,3465.16126103786,3099.84287475995,0.630915355,0.955160204,0.613368143583467,23.25354901,24.8523016484466,21.3678358668079,0.07,96.9430240143909,2958.574086,82.6713163890232,17,73500000000
7.394308174,7.84535265071904,7.04558670573341,21.34983124,23.3394901792472,20.0264261857258,0.050656151,0.0543065288452416,0.0503557836634957,23570.12153,23844.5214690241,21604.8814385487,0.74085158,3.09428426,0.668738727204802,11.80595459,12.4787772564513,11.1105348474737,-0.72,70.2570029116902,2019.450825,130.250839326861,21,73500000000
11.86084733,12.2157676330928,11.0622418467002,191.7705512,209.906576809153,178.825332783659,0.38896562,0.405568618853609,0.358987246118971,5944.055462,6175.93239231853,5414.60400587577,0.677635641,1.263718337,0.657016669369322,15.15730291,15.3557295572142,14.8755260275565,0.2,91.6545349045706,2014.038014,99.4703723682744,23,83500000000
20.36653029,21.2704053583783,19.8985889327034,278.8017365,286.643721216123,270.548868450567,2.85344136,3.10054282776793,2.57283499016504,1903.053063,2002.281311695,1878.5252465532,1.154593833,3.783364763,1.14299179289344,23.23940377,24.1975101359792,21.6573956662371,-0.2,97.7392875893853,2962.389664,89.4317860158895,19,83500000000
10.16063311,10.5399357456695,9.29189085070377,0.0,0.0,0.0,0.0,0.0,0.0,75002.70877,78201.5024625245,68214.6469411874,0.867863529,4.04517135,0.798362337536588,11.58256653,12.2723765876128,10.9089113866957,-0.2,97.8998336059604,2013.306784,65.9455327238105,2,73500000000
21.07645984,21.5444501985443,19.609092588252,0.0,0.0,0.0,0.0,0.0,0.0,27370.30886,29763.2469968947,26278.9925864581,0.855401358,2.126544133,0.791062868701631,26.31823729,28.7410755215199,25.2426935244306,-0.52,85.0160520651418,2958.018727,93.9323780536856,13,73500000000
9.240930362,10.0379280481371,8.86131172982199,7.137881913,7.30271119745936,7.04949775800244,0.009025476,0.0094519578824023,0.008139077599781,57556.45045,59323.3213815858,55687.2948329059,2.135590327,2.588481016,2.12400783042608,16.48002494,17.3847470241971,16.1480928815788,-0.7,65.9153046278673,2015.897829,89.1398084337293,15,83500000000
21.3474995,23.4276668811559,20.9235510791072,12.21136706,12.4340573236741,11.6407406328195,0.0,0.0,0.0,23955.23126,26074.6368639831,22221.125504273,0.474803986,1.326620354,0.451245185638216,26.05082263,26.7539260803967,24.9519693591569,-0.46,87.4043147145088,2955.910933,55.7791976934837,17,83500000000
6.596883405,7.08148891192652,6.30053934515186,10.01093308,10.1271958886119,9.0503349020131,0.010085237,0.0102262494550761,0.0091177679185052,29137.42849,31368.1791856334,26827.1797343551,0.972391034,6.119628758,0.969096167575806,6.201350918,6.78466428997296,5.97387735329655,1.3,89.6980992875183,4818.060299,91.9542144756812,9,73500000000
10.96220817,11.3161610012106,9.92414304436311,46.54643516,49.2741257637023,44.3370624256714,0.042224139,0.0431427500612537,0.0396219801153007,31402.36248,32335.6991679649,29314.2587193738,0.485609411,2.173170459,0.437603815185391,16.14917263,16.4650688674847,14.8971097028203,-0.7,79.7683811455876,2016.288926,65.3368265277952,18,83500000000
17.81646414,18.1342010518368,17.2893128922765,77.08845698,84.7799437212169,70.6262595787493,0.0,0.0,0.0,25160.0938,26505.0401248947,22919.2704314286,0.056036358,0.125813772,0.0537751897878369,22.3280564,22.6065706133326,21.1329072401256,-0.95,90.0851146473703,2957.575845,125.148729467616,14,83500000000
19.45396499,20.836550355076,18.7026218670803,11.78838865,12.7936069333472,11.2184629792442,0.052090393,0.0559584166980938,0.0470952383668314,8271.323908,8335.2662238806,7975.34203875577,0.473546887,1.979519116,0.457852598866041,22.56412546,24.7746711074808,22.0482857204217,0.2,97.0397214321031,2113.453515,87.5992672680833,21,73500000000
18.36409363,18.5560226693304,16.7819279455587,15.16694374,16.5020680715471,14.4374835680868,0.0,0.0,0.0,28879.00628,29243.6956156103,28860.20802746,0.632352299,1.198910086,0.620660987472498,26.89345282,29.3417668805875,25.4815594192625,-0.58,71.7419924835933,2116.678243,81.1018131427261,3,83500000000
11.80984861,12.2066698087385,11.148923103593,191.0763922,208.20126428968,176.268860139507,0.263260388,0.267257075021597,0.240772828536481,4377.597365,4461.30377204395,4017.86350502583,0.740667529,6.024195949,0.700573553877828,14.23664362,14.691911705907,13.2232906373536,0.1,96.5382319784965,2020.111001,207.301378924602,23,83500000000
8.279068056,8.76881443041045,7.57165492936974,10.80179636,11.4020674550313,10.7006493088849,0.009919024,0.010778086592761,0.0098127829498107,49835.0186,53320.050713271,46826.1107618637,1.853321231,3.697717198,1.7094009129385,20.1443511,20.9805710255312,20.0484355862565,-1.5,47.5132166817746,2016.557333,91.2210045002021,18,83500000000
17.89504282,17.9663462171733,16.2848951155794,86.27267474,86.6733832343065,80.0258896638313,0.033250229,0.0342178701039496,0.0302325698445395,22578.7793,24278.2697668919,21038.446221076,0.347381943,1.701681262,0.345487153041175,22.46614055,22.682673030654,22.4627736930276,-1.71,89.7671924172058,2959.006482,103.850533400961,14,73500000000
18.73926553,20.0863220136058,18.4061063368404,20.04642747,20.2582707779199,19.4627697625932,0.049701025,0.0505403383146485,0.0448076997616674,25439.28287,25895.0634347831,23056.1626606867,0.57142366,0.862789306,0.566935239632969,21.9016192,22.1511315850973,21.7838295618343,-0.5,97.1072024377469,2116.845323,97.3283235644575,22,73500000000
12.77171158,13.4320780550523,12.7084248026563,15.95122715,16.2183053478251,15.6702074605563,0.0,0.0,0.0,14531.9505,15067.4080374642,13698.4269763338,0.186538727,6.134982758,0.169257318179525,17.8942413,18.5309210965028,16.7278408572305,-1.56,83.7044453559502,2021.980784,85.1166255290228,22,73500000000
20.20543796,21.58274369056,19.830172235018,14.15152498,15.4660053635209,13.2564797156483,0.0,0.0,0.0,18345.70626,19856.8431844312,16523.0992687357,0.316995831,1.025439852,0.309939766655115,25.99186048,27.8304047775539,23.9348296337305,-0.25,83.0013699381083,2960.920832,92.7949163360153,16,73500000000
6.162475024,6.7243804041062,5.83757552635977,69.3531857,71.1979059014398,64.3842701418998,0.0,0.0,0.0,23252.7463,24630.7360270687,21902.6329598988,1.766006885,3.256544583,1.74820505586819,6.38222026,6.9750829060654,5.84272852634764,0.0,82.8064335741386,4820.796789,84.6188365794749,0,83500000000
5.881994256,5.98285057384488,5.74252719699903,10.79506994,11.829301996635,9.98865270308759,0.0,0.0,0.0,68943.44776,74427.02587132,65432.7285062518,0.508434656,0.704856853,0.494907319598308,6.919829478,7.52385710746764,6.67888374497699,-0.43,76.315716600405,4819.682158,99.2626764736245,14,83500000000
19.22230109,19.6231532444311,18.1584800499439,0.0,0.0,0.0,0.0,0.0,0.0,37404.21983,40342.9684352779,34860.7001625821,0.013097869,0.02648096,0.0124639075994439,24.70479831,26.7691161033084,24.5507172227094,-0.67,84.8836297410289,2960.69888,59.4358311345351,23,73500000000
12.16779448,13.3542253516556,11.857089679047,14.87995787,14.9297654995872,14.8049177677426,0.0,0.0,0.0,43089.93259,46032.1049615726,41388.3865041936,0.472607365,0.772661406,0.425459323207674,14.88431917,14.9173221237148,14.3293299507441,0.04,95.602925449914,2020.765171,115.109376093169,23,73500000000
6.74337017,7.1038488079145,6.63786923625086,0.0,0.0,0.0,0.0,0.0,0.0,13378.94747,13470.0606050992,12254.8973686598,0.686689849,1.524647882,0.61813639292032,6.17390434,6.52228734884846,5.67680710397711,1.053,91.854705355966,4822.080899,83.1769745923639,3,73500000000
7.237422562,7.75639107355718,6.96603030127029,19.04059851,19.1056359140077,17.3740518059752,0.047274526,0.0514506439579925,0.0456815730120512,20795.70423,22476.8504270492,19319.5552836308,1.815080746,4.479866782,1.72998394183423,11.79474578,12.6415193887172,10.7236173886354,-0.7,68.8145489716717,2018.344664,99.7195218666876,21,73500000000
15.43888971,16.4756317086074,14.2290127165969,89.40608438,96.7251592974151,80.9941478578566,0.100574797,0.104147463859682,0.0958637782441763,10349.396,10539.3939897601,10170.6979413679,0.61506991,1.228770281,0.585961071045842,19.60195253,20.0728270112197,19.5808218487651,0.46,91.4653670927182,2955.665495,47.936655169538,18,83500000000
6.265043568,6.42703752488168,6.21275424200445,28.26740602,28.2990718870976,25.8612275103889,0.0,0.0,0.0,54854.86764,59801.0896121842,52562.5865008169,1.742023563,3.436140216,1.7394717398493,6.528749579,6.99131989031118,6.51855658648099,-0.8,83.3831173953532,4823.417454,99.0499748272413,17,73500000000
21.26226574,22.4014659003383,20.6633683879643,0.0,0.0,0.0,0.0,0.0,0.0,29016.21724,31007.3145958048,27356.5750401177,0.221531257,0.729088852,0.214194840723583,26.54066644,28.5144314491492,23.9832939781447,-0.18,84.7092520148155,2963.983949,49.8635845834697,15,83500000000
9.473877541,9.82193639007279,8.94357852736259,23.05419088,24.8593221918613,22.2168202141821,0.052314816,0.0554702124441712,0.0484708093732734,41879.13083,42930.1338997332,41775.638887842,1.833290002,2.649540725,1.65266938552599,16.51920403,17.4063707597891,15.8622448703072,-0.9,67.4177223709847,2019.853225,53.3271249511715,15,83500000000
6.118167498,6.71180101358435,5.93591504353398,0.0,0.0,0.0,0.0,0.0,0.0,23923.68506,24936.671345028,21549.5123366103,0.51062868,1.337052102,0.486225663719011,5.136474653,5.37100454663778,4.750732485102,-0.1,89.2190310310685,4818.196604,65.7036433379285,23,83500000000
16.72478979,17.4256032893008,15.2008148877791,22.72728317,24.7029859380937,22.0002290196414,0.0,0.0,0.0,17392.77954,18830.4616298289,16126.7513547794,0.75134446,2.020382799,0.717548270334392,23.35393918,23.6895075315601,22.5171556555195,-0.21,79.7395579568307,2963.364392,104.290877817793,20,83500000000
20.55521706,21.3511560460993,18.5400312893943,147.6193565,150.175221335291,142.818141965151,1.322244854,1.37703993911599,1.2655520424089,3831.222637,4037.36878234556,3779.97039595463,0.77277785,1.933789428,0.752266302525304,23.4665391,24.4278482105965,22.1373316670211,0.27,97.3748235149661,2962.579409,49.867219808691,17,83500000000
5.464474901,5.99914419805945,5.04115353249099,4.921341962,5.36746298280855,4.55211269519685,0.009012407,0.00978106179847,0.0083000486141746,72826.1094,73991.4672887924,68337.4243007082,0.967001157,2.078144669,0.911595633161441,4.613351277,5.01603976004999,4.42239099584026,-0.1,82.4922273556182,4826.973121,88.4862914127301,19,73500000000
5.702842311,5.75259248306246,5.35457249480253,0.0,0.0,0.0,0.0,0.0,0.0,37364.06859,38568.4116697584,36025.9761524927,0.682705932,1.172558618,0.65791014144285,19.24881592,19.8410017983794,18.0359452925348,-0.07,34.49477118351,2019.848132,114.90037243283,16,73500000000
21.21420249,22.2429092982515,19.521075265387,460.748794,471.72503236845,418.800201322714,0.528011421,0.541095460521309,0.497455128613521,3725.034777,3802.85121787534,3549.84401068796,0.0,0.270256321,0.0,25.63220795,26.7250845365862,25.4174774004563,-0.58,88.9174971087942,2957.981206,91.9613335971466,19,73500000000
15.53970483,15.9637429685293,14.0731793151877,197.0806979,204.055775032201,185.526290238727,0.0,0.0,0.0,5620.503005,5720.63144752172,5518.9872214327,0.311629783,0.705126232,0.28337257722928,20.09921875,21.0190834805341,19.8668303605824,0.14,89.4174800706682,2964.985852,31.8829838607655,20,83500000000
17.40199823,17.5943615863313,16.1179534481189,0.0,0.0,0.0,0.0,0.0,0.0,26586.62834,26959.5242786597,24691.7826659009,0.064151677,0.282048742,0.0631515373394307,21.98932782,23.4003981331331,21.284257453527,-0.89,89.7224387974719,2960.42597,32.0807764856651,17,83500000000
4.495666066,4.65560998595278,4.48403907364319,26.63175294,27.7903812732491,24.5824391262478,0.044138642,0.0452257637114386,0.0417726285361514,41687.65213,43795.1294653641,39840.6545541297,0.442580343,0.746769972,0.414876829086228,3.351203219,3.4307816489241,3.0701815249086,-0.827,73.8224016992199,4818.921616,108.831293779832,15,83500000000
21.1821883,23.2305113520083,21.0260938640887,98.24110274,99.9315541225853,96.6180103097023,1.583842997,1.71331969730763,1.5290033475887,4304.906608,4604.20771116258,3967.8180624534,0.002358644,0.013846174,0.0021469270556658,26.51761897,28.2216998554315,24.04373072463,-0.1,84.4985716566299,2958.032575,109.784858396569,23,83500000000
4.546144556,4.75941396088252,4.43350008729774,22.03168194,24.0875585653555,21.1460193865401,0.0,0.0,0.0,42007.32889,43554.0995140883,40495.9083152237,2.017970803,6.230361382,1.96994877410363,1.446283882,1.48920856571317,1.31873131552999,-0.3,84.8993747841159,4818.242557,87.0165242396905,7,83500000000
6.895460692,7.14297353508824,6.87514201613769,0.0,0.0,0.0,0.0,0.0,0.0,29288.21056,29313.4006620184,28663.6414073984,0.0,0.602651539,0.0,8.365844142,9.00043996861,7.85417139650366,-0.2,81.4795633941608,4819.183952,128.35809264132,5,73500000000
5.448630741,5.58834460827015,5.08238324643845,19.72985467,21.6308861081333,19.3584406689895,0.049345919,0.0518915941658963,0.0444829512289732,42753.90518,44831.4340235228,41284.9685349737,0.0,3.170646878,0.0,4.0853447,4.34231704500559,3.8296893531362,0.1,85.1896925116509,4827.872431,91.5092457183176,19,83500000000
11.94584642,11.968257579915,11.5846223327232,208.5388715,215.18981095578,196.522807377137,0.398765932,0.432197237278464,0.390259300230099,6055.682707,6135.90178704476,5668.70879116342,0.54679901,0.855112481,0.505378673246034,15.19738979,15.3791196636835,14.0576347173639,0.2,92.0865279803157,2020.907859,100.958475225297,23,73500000000
17.84799924,19.3054634274483,17.4589860962114,0.0,0.0,0.0,0.0,0.0,0.0,46278.97757,46644.3518900775,45169.5770124978,0.861511793,2.471147801,0.795830603345705,26.46785623,27.0209074964877,26.4068726200071,-1.01,71.3956206516057,2119.069826,75.884943195924,6,73500000000
5.403225591,5.6630948091323,5.3071413712772,5.033579415,5.2577716605873,4.83521715764996,0.0,0.0,0.0,74998.83147,77928.593436224,72836.1317382934,0.943050286,1.579469095,0.874479395855443,4.505316787,4.5914531086702,4.36403962871787,-0.1,82.1541450211686,4819.4246,87.8114495175895,20,83500000000
4.74561744,4.77005787308391,4.30993934556622,0.0,0.0,0.0,0.0,0.0,0.0,39802.66526,40861.993950189,37308.3290591777,0.031126514,0.055068986,0.029305433038649,3.014437633,3.26243239073548,2.97472967406083,-0.4,79.7074203432489,4823.731014,92.5649688575651,6,83500000000
15.4902386,15.7783501990054,13.9908953339866,253.0989756,276.02491209451,233.08480917412,0.202786979,0.20442840525897,0.194198828941844,5021.402979,5289.90849416903,5007.81948549783,0.195674464,0.362264885,0.189627962649726,20.05188372,21.0493584795428,19.3332318547615,0.13,89.3801024557086,2959.246984,96.0622749432007,20,73500000000
5.860480712,6.13068440518412,5.74547246506252,28.05348019,28.6827327652597,26.0821108127739,0.0,0.0,0.0,64372.38017,66562.2580169261,59999.9952836715,3.038079024,5.623273597,2.76747404864269,7.29358989,8.00245773389874,7.05334666142416,-0.1,74.2132119754097,4824.411447,95.5148254937602,14,83500000000
6.449634067,6.57370679934501,6.35070423562582,5.033560061,5.28815861938626,4.85081075484709,0.0,0.0,0.0,49815.21978,50442.5924199236,48770.5593076205,4.554985329,5.697015038,4.49466232622269,7.805467678,7.82878708214351,7.36497077440066,0.017,79.0130212811279,2017.884762,108.654866212795,14,83500000000
5.31600513,5.6752511394204,5.29652566695776,10.0940288,10.1213039000649,9.45123247592809,0.005880548,0.0062277012467235,0.0057145267266618,24097.34559,24421.7816934143,23832.9930468446,0.170644569,4.871995199,0.161697528418151,3.505287024,3.61960065338066,3.3454553113317,-0.1,86.397139535485,4825.241309,100.608095587313,4,83500000000
18.53007285,20.1317108001955,17.7020431988624,35.75672072,38.4931492315296,33.5586547956545,0.0,0.0,0.0,17213.44476,17696.7086506985,16700.5316674199,0.0,2.653487341,0.0,24.94921897,25.3078669474046,23.0084865894795,-2.0,80.706484323197,2957.646948,81.7554852712664,1,83500000000
21.26752128,21.2803658711947,20.9179550781756,112.9027716,120.726193948333,103.855714972329,0.0,0.0,0.0,8008.703974,8766.22982189987,7688.51073040491,0.204158008,0.409545741,0.195073257635318,26.23213888,27.3169714630203,23.6862062924963,-0.38,86.1997227169924,2964.558654,78.2544460398933,8,83500000000
5.419717897,5.53786344884072,5.13553090139861,0.0,0.0,0.0,0.0,0.0,0.0,35697.54762,39199.6817276912,32444.9953650324,0.0,1.627593575,0.0,3.779587019,3.79529388926046,3.42867482275829,0.023,86.4827150653386,4822.446051,93.5124100669216,3,83500000000
7.998555212,8.40635565775307,7.86954506611216,10.89576959,11.2078644098274,10.8374932058354,0.038259387,0.0418326841254164,0.0360090536718088,39862.54636,42857.4750079346,36005.952960603,2.277363845,4.246222536,2.21260735142202,20.41007014,21.5969424803736,20.0634721630921,-1.3,45.1961659732219,2015.374917,90.7449944656617,18,73500000000
5.889792099,6.02547915068941,5.5240792058706,9.060393838,9.54073188063451,8.95272311668471,0.020184869,0.0208111273219322,0.0196181965845419,54783.34081,60040.3140557201,49936.2587819969,0.446616203,1.329253969,0.408929511960872,7.974091198,8.63910395446891,7.57800449863767,-0.3,71.3737053955912,4820.600815,92.2219027168642,0,83500000000
19.23270941,20.0288707739389,17.9037225303594,154.1952141,157.429359521625,143.67535897205,0.0,0.0,0.0,3748.733763,3869.57108935751,3553.62087169383,0.665409812,1.494069747,0.64654634861205,22.86988903,23.4498969519645,22.0019058161674,0.9,94.268992045424,2114.354056,54.8170896549279,17,73500000000
6.033906759,6.28703580052424,5.48814226535421,41.91021494,43.0924715139473,40.231850126578,0.051706519,0.0526301919755607,0.0482828841955278,30490.43298,32284.3869904919,30411.6334717109,0.549797713,1.003048922,0.534628363446259,6.680984669,7.05086160770219,6.5625797405418,-0.422,79.5135738388654,4826.017997,84.0472156127698,15,83500000000
21.11029677,22.6027160623528,20.0334500781085,17.97990794,19.1025512916945,17.8392164110441,0.252109447,0.257359449615914,0.240062456715851,14521.81618,15735.7192334396,13234.3114978113,0.034449932,0.130971844,0.0312228330971407,26.58723533,28.8860285329104,25.2848673418412,-0.17,83.8861008277614,2962.933407,49.7731813448425,23,73500000000
10.32594194,11.1298171029159,10.1697770355555,110.7394332,113.688053990644,110.455477145301,0.549983091,0.566901681353241,0.54991622230722,6923.706429,7113.97739106046,6700.61301637901,1.235280941,1.920738452,1.11179420040052,14.67464065,15.4402113928821,13.4341848392116,-0.9,82.1762255149646,2012.872324,93.2278241102747,22,83500000000
4.762575987,5.01112544088794,4.40158230044614,7.058076144,7.08054048568537,6.89737752499819,0.0,0.0,0.0,37376.78346,37787.9758332095,33770.7866286361,0.248355476,0.588418793,0.245884182486118,3.063846316,3.14878454423154,2.92366662803033,-0.5,79.7272274697373,4820.465377,47.1642936795746,6,73500000000
10.93475538,11.620852900217,9.97863423790032,15.87259664,16.5121846070106,14.9908075197827,0.015063716,0.0164728703218887,0.0143898308631443,38738.93506,41293.9354244484,36570.5562092679,0.0,1.385212065,0.0,16.14770967,17.227874669863,14.8724621525041,-0.62,79.5756433018972,2017.893235,87.7931001292901,18,83500000000
5.03756638,5.0513121006919,4.72422465339753,0.0,0.0,0.0,0.0,0.0,0.0,74995.25396,81045.1029030366,73109.2919217961,0.845456832,2.343543291,0.81475300349844,5.630790665,5.63837758176243,5.32871584587283,0.6,71.1075626718286,4824.313124,91.5573118074772,9,83500000000
5.522882279,5.56600298690042,5.25490713273808,7.865650104,8.45109764693027,7.26840183867761,0.0,0.0,0.0,74997.1235,79852.5214085175,70500.6351278956,1.648961186,3.5746052,1.59672440709897,4.504795284,4.73993640130906,4.15332912575833,-0.1,83.9763886803185,4822.861023,90.357496975997,20,83500000000
6.346161636,6.75827554937724,5.9783448492506,10.06708652,10.6482297248155,9.33899717249251,0.0,0.0,0.0,48709.341,50826.7531629508,46647.9701926578,1.249366394,2.556676596,1.19487220519018,7.280172055,7.85131492673633,6.61557413579127,0.6,80.4335039264466,2014.744936,85.2973920841535,11,83500000000
9.538756038,10.0674216168341,9.06116791946389,33.5608911,36.8069311777891,32.0246597024623,0.090485679,0.0932750587302717,0.0819917535191003,25688.6049,28209.9870126443,23473.4529384774,2.050456379,2.625288623,1.96657231179327,16.5009147,17.5246347838125,15.4775562147214,-0.13,67.9541756121109,2020.422382,91.6506644011159,16,73500000000
19.45300029,20.3662240891265,18.3814545393626,58.62503241,62.9694707802607,55.9036544796879,0.248649109,0.270446396938756,0.23410634848623,6638.982387,6845.23173115661,6599.79530133279,0.4973166,0.961398696,0.480023447347473,22.88309317,25.1515868346219,20.7908051535537,0.45,95.2766835741008,2120.632807,48.6049419401592,21,73500000000
