Freq,Temp,Part_Min,RI_Min,Vis,RH,RI,AH_Min,Dist,RI_Max,AH_Max,AH
73500000000,15.17329665,4.55827795235865,0.0,35566.15187,77.5722979686719,0.0,9.51644695124736,2017.485412,0.0,10.9824143530309,10.04826315
83500000000,22.61502374,188.324799209561,0.0685719637615514,10678.20506,88.7604779772698,0.074363261,16.8407986070371,2957.325769,0.07718088742045,18.967001132285,17.84624122
83500000000,11.64128155,32.9224746406214,0.0,25823.21225,97.2450119481171,0.0,9.91567806533757,2020.999974,0.0,10.3660040276732,10.12983587
73500000000,6.265755959,66.895664713238,0.10642261611997,4909.704528,77.5327857595917,0.1132652,5.56127985248118,2017.180028,0.123384741571724,5.73668983413086,5.726252879
83500000000,8.859794377,5.87254780659081,0.0178262994046202,74995.63734,77.4241485696777,0.01964123,6.19995876324196,4823.675273,0.0199692297415009,6.79780647871247,6.763184779
73500000000,13.71570384,13.3392026344502,0.0146683634139973,38620.56502,93.7715845927651,0.015196275,10.7012051827886,2013.578992,0.016589739722953,12.209509050397,11.11016622
83500000000,19.80266485,4.88151563669595,0.0,60853.84512,52.2668873258276,0.0,8.07435957649788,2012.738301,0.0,9.81867463568624,8.926933944
83500000000,4.905681199,7.54506076080016,0.0,6727.168465,94.1964572419015,0.0,6.29159757088688,4823.278165,0.0,6.40569802473957,6.361743564
73500000000,6.040060233,9.13346022792765,0.026063708181212,22902.28328,82.7519928352981,0.027502117,5.61017203922955,2017.085789,0.0298568364508413,6.05023192499462,6.022099729
83500000000,22.30126848,15.6880913432093,0.0,24973.64019,87.6077271861966,0.0,16.2605219256339,2960.138024,0.0,17.4789969868939,17.29982995
83500000000,10.54152571,20.3921638054464,0.0298982968463294,30987.71118,75.8114215961286,0.03145327,7.14704358477675,2012.303313,0.0316024653701569,7.8451971808999,7.369615511
83500000000,22.1262399,0.0,0.0,34106.79874,89.1661307851826,0.0,16.6480387351527,2961.986747,0.0,18.6075881882286,17.43108239
73500000000,21.39202552,19.6950004061367,0.0,18413.61152,86.129235781853,0.0,15.9550791584987,2964.247467,0.0,16.8326163386356,16.13829636
83500000000,11.62617391,0.0,0.0,27216.71856,70.5543163601747,0.0,7.21039842830038,2014.898178,0.0,7.47575699382202,7.342568564
73500000000,7.90648701,10.0983589703109,0.019325515304637,23831.08575,87.4533425549012,0.019673827,6.49146620266653,2018.127821,0.0201593736369763,7.59404302563762,7.185292556
73500000000,6.592212852,22.7990257741709,0.0369584476497274,28321.97193,73.7313673498515,0.040431451,5.03131621665075,4824.319305,0.0427586357624806,5.60815164217053,5.562835481
73500000000,7.336497232,17.6037505283956,0.0466835203715866,33963.44508,76.1611764864145,0.049809772,5.85902593273744,2016.776888,0.0510510777285279,6.442041432162,6.031061103
73500000000,7.396898885,9.54325681577236,0.0,70654.58728,76.2424658593523,0.0,5.66322950951461,4820.205727,0.0,6.44604246852094,6.061176453
73500000000,3.591488564,111.749605151168,0.190770127821428,5187.608298,94.4674771753722,0.210486617,5.773066986434,2017.804199,0.228468343057864,5.95969312060604,5.846180733
83500000000,23.1207405,124.417114583011,0.0368804516758475,8727.842915,85.4301453058503,0.037556695,17.3208337547608,2957.361653,0.0389617348896805,18.2067966421024,17.68133631
73500000000,13.01731966,25.8762939851908,0.0407337187855263,21695.62914,93.8989446892397,0.042626563,10.0654642619957,2012.049027,0.0463233518477887,11.378283660758,10.65589179
83500000000,3.136112884,5.71722257347902,0.0,38980.25997,79.286113190041,0.0,4.512193266441,4824.703398,0.0,5.2202907713819,4.759259418
83500000000,-0.10178082,39.2593721407654,0.13271136902722,3624.681308,93.1061112629053,0.136437931,4.20261048823282,4821.495161,0.146470663854749,4.87785196748142,4.483862192
73500000000,26.43131712,9.92486789730971,0.0,18491.64037,83.5667656895035,0.0,19.7000806001988,2961.111955,0.0,21.6092146679334,20.84815294
73500000000,2.537714323,19.6993598070997,0.20907126352099,42782.14596,83.0693152537683,0.217390808,4.49594729794915,4818.436228,0.235252553518579,4.96295695458213,4.789582244
83500000000,5.734781644,4.77645347311447,0.0087380006796957,39945.31476,91.4585430324145,0.009166233,6.41181182716863,4824.12034,0.0096402719495469,6.76661207183114,6.523742784
83500000000,23.45070469,14.5912771994307,0.0,7972.323381,93.2219812008014,0.0,19.584253523707,2115.537055,0.0,20.2312362884573,19.66082418
73500000000,7.305858454,11.1754183310316,0.009215806533279,37519.08054,77.8534435829972,0.010193004,5.58492044687101,2015.156948,0.0102042952132156,6.7356810906943,6.152835566
83500000000,24.83959159,13.6050029987517,0.0,37547.15937,90.6800415541814,0.0,18.8053485801767,2958.559986,0.0,21.2821696688237,20.69171069
83500000000,3.749683038,31.1213526673283,0.0498347684866137,21494.52682,90.8300506111878,0.054627337,5.42876378088387,4822.074289,0.0596039366162328,5.92865157386721,5.6808048
83500000000,7.18590927,9.33540933814709,0.0176684544554918,40295.28034,77.5325368794446,0.018851959,6.01315422089587,2012.614652,0.0188771555847936,6.42688202620488,6.079982695
83500000000,13.5249038,15.8385586211417,0.0197756331423342,34431.95341,94.8753114768054,0.020389323,10.5137025771739,2021.367253,0.0211192057917812,11.5871728018938,11.10960275
73500000000,20.16066682,51.2575370901832,0.0834404994476598,9155.031129,89.3921861332803,0.085257421,14.6196925362773,2963.462776,0.0853804550190414,15.8529320934586,15.59125276
83500000000,22.0791061,11.6009694123086,0.0,35467.78771,94.7376239752649,0.0,16.9737041786897,2114.332829,0.0,19.1545999075021,18.4700366
73500000000,3.498337717,91.804253891954,0.050798463105792,8277.899351,88.5430606622942,0.051916903,5.14917233647573,2020.405063,0.0551502860909784,5.66171812975347,5.44551079
73500000000,23.25787516,13.0124605210936,0.0,18588.30016,91.4399658824595,0.0,18.4091668885406,2960.238513,0.0,19.4145402763767,19.07400756
73500000000,14.49353174,5.85721534047803,0.0,51629.83354,88.5997416169654,0.0,10.6353840715064,2015.763213,0.0,11.3044395256781,11.01053554
83500000000,12.3101798,97.9943352289742,0.234075711171415,3938.020507,100.0,0.242989672,10.3984541365814,2016.998099,0.247563482697698,11.4692712002501,10.86205031
83500000000,12.10260596,4.84518994059154,0.0,6017.163925,98.3318051149284,0.0,9.4942395592199,2012.549742,0.0,10.7150005106296,10.54252397
83500000000,20.0596326,17.4055453997757,0.0,15730.96188,94.4109287673662,0.0,15.334781212426,2957.01763,0.0,16.4425260595621,16.3695412
73500000000,4.115763306,70.6292924398002,0.118888718672463,7268.692572,94.7561635609572,0.128199347,5.67303259654183,2012.93226,0.135387429678994,6.2242423899859,6.072776649
83500000000,2.88620071,0.0,0.0,12091.70092,97.695923856671,0.0,5.75229775228957,4824.038689,0.0,6.12591527816922,5.766693647
83500000000,22.61447393,33.2651876850756,0.0327512001687302,10515.59626,92.6018789841168,0.035045559,17.6155343345075,2113.110432,0.038458448605636,19.972922020616,18.61800855
73500000000,13.18640669,35.8957981869656,0.0875585831774434,11725.06924,95.7192434035556,0.093345409,10.2647967859143,2021.594137,0.0957865399527002,11.1935364140865,10.97666395
83500000000,26.35399861,12.7750453176737,0.0,18038.26427,84.1127054485059,0.0,19.2264708275371,2955.771627,0.0,22.038985067375,20.89412766
83500000000,26.15893313,10.2645347278808,0.0,20145.77528,86.0640179094359,0.0,20.3750468509088,2956.256199,0.0,21.5408663933182,21.14745654
83500000000,0.127667072,4.71667012072944,0.0019363562260017,74113.87307,74.8280862974605,0.002021344,3.64553633561969,4819.920406,0.0021790105357168,3.87644929105865,3.661038309
83500000000,11.46311344,5.76671444889388,0.0,26192.57358,75.3896893502199,0.0,7.16546047233585,2015.900202,0.0,7.98385468979221,7.766063069
73500000000,10.62820359,19.0346797369718,0.0274554971602077,41320.71229,77.692627431465,0.030242108,7.43113232441222,2020.908319,0.0311194679944584,8.1770029990309,7.593922356
73500000000,21.15636327,65.08096799368,0.156736555917346,15702.15713,84.8928894992893,0.158922286,14.6298109204724,2964.289481,0.159734724869097,16.7961180900588,15.6907822
83500000000,23.70428127,0.0,0.0,13784.94083,89.7670094295506,0.0,18.5831058856634,2959.86629,0.0,20.6169239711522,19.20754504
83500000000,22.09200451,9.93173408981219,0.0,21010.97209,88.4831453668268,0.0,17.0063687557459,2962.072146,0.0,17.2705423756502,17.26348803
73500000000,19.76130384,14.0229702708167,0.0,25915.99138,91.4584174610569,0.0,14.3611657910586,2959.898434,0.0,16.4021695449228,15.58280741
83500000000,8.178995815,0.0,0.0,75001.30492,77.2852310054308,0.0,6.01089724002571,4819.564721,0.0,7.02454929915814,6.462364712
73500000000,22.95156353,0.0,0.0,55465.17392,65.2974323447655,0.0,12.1601165679165,2957.992938,0.0,14.5078975222648,13.38437883
73500000000,20.30677026,0.0,0.0,29198.37354,84.4163849514117,0.0,14.7837121892113,2964.344637,0.0,15.7971486472567,14.84967716
73500000000,24.26737271,17.5203833904065,0.0,13146.71309,88.6698564938917,0.0,18.1704818251814,2957.053918,0.0,20.0430824014944,19.58908715
73500000000,13.89435914,26.1653150333547,0.0693029240786265,4455.087416,98.8845585790948,0.073313274,11.7797629905481,2012.438325,0.0747183568794438,12.5684235552514,11.84540232
83500000000,2.824946727,0.0,0.0,1831.230666,97.9888654255753,0.0,5.46745179927208,4821.469358,0.0,6.07052785119269,5.760200518
83500000000,26.37039711,11.8663285083101,0.0,26137.2064,84.5670102837855,0.0,20.0280122428685,2962.389607,0.0,21.8012053768026,21.02619105
83500000000,4.867740735,9.73170616499339,0.0,6587.044297,94.3358326250398,0.0,5.96241544140349,4821.033524,0.0,6.63648950210663,6.355188244
73500000000,2.197831542,4.70427368199369,0.0,40854.02207,95.2371743049494,0.0,5.34222454719957,4825.151811,0.0,5.87075510666496,5.366523684
73500000000,23.03580119,75.8365492148848,0.19571696239698,12060.26412,94.4079989393075,0.199836015,18.6025402886393,2113.712728,0.20532566347207,20.6065285366112,19.4448141
83500000000,6.792582721,0.0,0.0,33917.01706,87.5646231299875,0.0,6.45195321462923,4819.205887,0.0,7.31313213345559,6.693342815
83500000000,6.301806311,187.698270665765,0.0,31159.61167,83.2360248381028,0.0,5.8633787952397,4827.475752,0.0,6.2235177981276,6.161977823
73500000000,19.49433968,12.5646351582626,0.0,34910.9729,94.8953689158697,0.0,15.2234959514483,2956.290029,0.0,15.9532429508125,15.91688043
83500000000,24.53631399,9.83219594224129,0.0,28076.00052,77.0368146195595,0.0,16.4334415311599,2958.0068,0.0,18.0970994112281,17.28009146
83500000000,4.085857356,12.9345980982738,0.0,6603.426815,95.219360656654,0.0,5.61107384497577,4827.174696,0.0,6.58220630436075,6.090324197
73500000000,2.934471723,82.3098809844694,0.0508261488251414,56068.94027,66.4536978797406,0.053975805,3.69022367079575,4821.070357,0.0555640324744112,4.29062508507651,3.935312304
83500000000,23.18018311,11.316311017166,0.0,23405.58544,84.9252649885744,0.0,16.0242269660783,2961.021796,0.0,17.7790420517847,17.63664247
73500000000,7.460974758,8.16665019743576,0.0,51070.505,61.8511654969558,0.0,4.75067671423183,2015.494114,0.0,5.17176425978649,4.937535983
73500000000,4.649957441,37.9578989207346,0.0658920256355718,23551.00625,92.6946689057028,0.071183434,5.75453983385571,2015.838538,0.0732136008700518,6.47583982938493,6.155224823
73500000000,12.45179618,108.77671739263,0.238331468079057,2810.431127,98.7645157934436,0.249702956,9.74383314972301,2019.981553,0.261272049820387,11.2697128297025,10.82166186
83500000000,21.91843848,61.2512560388848,0.148494301270645,11084.27822,90.0629495309519,0.152430559,16.9282828735679,2957.576354,0.156869464053013,18.1382767288537,17.3967729
73500000000,3.06472008,4.87102788096818,0.0,14391.96963,93.7485855688302,0.0,5.55506705265218,2020.540774,0.0,5.95363477183619,5.600482741
73500000000,22.87995418,99.2943864663293,0.0564485685230218,8046.763588,93.1705111756751,0.061844973,17.6166502393705,2963.910656,0.0666759876527727,20.6840046037776,19.01955641
83500000000,5.280328687,4.59379509870904,0.0,61835.93085,88.2013002180005,0.0,5.93315864725932,4818.408357,0.0,6.27738196206365,6.106046668
73500000000,0.09475671,6.81975698370259,0.0095170316806638,26635.66313,91.1508103249793,0.009938497,4.18121594933903,4821.25421,0.0108648587529086,4.79736263721285,4.449551513
83500000000,7.818419802,4.78539771443271,0.0,56961.06646,77.2413366219762,0.0,6.17913192923732,2012.886717,0.0,6.76512317594649,6.310290807
73500000000,23.56400516,14.4240150291245,0.0,7417.568901,89.1734040422109,0.0,17.9811837709059,2963.812386,0.0,20.1550536983292,18.92877539
73500000000,3.803326119,7.53084382463823,0.0,17076.41946,84.3184845911145,0.0,5.06213308229924,4820.883966,0.0,5.45911560046609,5.292468866
83500000000,5.367377443,30.5314950819414,0.142142017726335,14629.82113,87.5323409257156,0.153412811,5.56968462328985,2020.513961,0.159989362095523,6.22983413936762,6.094599193
73500000000,5.779679158,6.73814152846483,0.0,55867.15017,90.902597929033,0.0,6.11004268934646,4827.170015,0.0,6.90913045644271,6.50323257
73500000000,5.020857621,88.955456593349,0.188036784072254,4215.690395,94.9413240318453,0.197238391,5.82366544783527,4825.118043,0.205436869878059,6.88481318201618,6.461052524
73500000000,25.01010143,23.5302606322929,0.0318532038403507,8671.393302,87.2999633467429,0.033101222,18.9361710851095,2114.208985,0.0363858466532752,21.7681120935279,20.11279228
83500000000,10.04520075,0.0,0.0,25576.90914,60.3441860559602,0.0,5.35632725718281,4823.548415,0.0,5.85990483839766,5.684696888
73500000000,23.47174793,10.6299836081209,0.0,40933.00296,91.3732236669962,0.0,17.928696197898,2962.009392,0.0,20.4341388709408,19.29404419
83500000000,8.233936857,364.924949924017,0.70781777815207,3994.847494,97.1344115452214,0.777678504,7.80603150465726,4820.399035,0.804320055980782,8.61522416131952,8.150864704
83500000000,7.673104796,9.52163908213199,0.0121630616865637,67412.7276,59.2595992659434,0.01220471,4.49358383193683,2015.256637,0.0124143995722132,5.19886158604748,4.796024007
83500000000,12.92899281,0.0,0.0,17376.90906,96.7789003197276,0.0,10.1010866023419,2020.671912,0.0,11.5335225132976,10.92281753
83500000000,24.53397056,13.8275831366414,0.0,14802.63647,79.2689473389092,0.0,17.2131933096876,2964.067372,0.0,18.5232779411736,17.77842474
83500000000,2.065126797,14.6216537788163,0.0,38577.24947,83.9245289526749,0.0,4.33733903599281,4826.409277,0.0,4.86663252002166,4.686783098
73500000000,2.691818031,7.28227346711219,0.0,32259.38883,83.861789359153,0.0,4.86406840557819,4818.624022,0.0,5.30314429680367,4.885763249
73500000000,6.162736979,0.0,0.0,68196.79705,83.5566982356223,0.0,5.71613928844262,4825.355151,0.0,6.15090766595954,6.129703365
73500000000,1.854260874,11.1601087465355,0.0459560568162358,6474.871395,96.6538421876006,0.049339613,5.01399109231088,2013.855787,0.0506964018423164,5.32967830053733,5.321059574
83500000000,21.20090251,23.5107865809911,0.0,15048.28995,83.9594301077139,0.0,15.4921543556309,2964.027815,0.0,15.6926407945484,15.55840469
73500000000,2.380328849,0.0,0.0,74997.55255,77.4842732856073,0.0,4.10667086675745,4819.355055,0.0,4.50955216206979,4.420355491
73500000000,21.84825137,65.7631235359907,0.0482249183363826,20149.86361,87.6661193960671,0.049977093,15.2515588029836,2958.905118,0.0500108070134783,16.9125481979874,16.8653521
73500000000,3.774545414,0.0,0.0,31769.595,84.0520608735543,0.0,5.06355153684431,4819.783468,0.0,5.36686276797664,5.265620648
73500000000,12.43755221,11.6957317318083,0.0,29809.07861,90.9249390179325,0.0,9.61599582079673,2013.238318,0.0,10.1537428149298,9.953856797
83500000000,19.64384954,36.2694171505574,0.0,13583.73971,89.7739652978405,0.0,14.4046117234771,2962.503134,0.0,16.1455299641614,15.19072289
83500000000,8.290354015,8.27489372150096,0.0,8814.422516,96.301051081075,0.0,7.79912583327769,2012.442611,0.0,8.27371199997281,8.110315576
83500000000,22.75192516,0.0,0.0,40687.62778,86.1027668745006,0.0,17.4074327748343,2964.840962,0.0,18.3695646451539,17.44832506
73500000000,13.01630681,8.06374379959059,0.0,4066.287917,97.495918400287,0.0,10.248875242596,2020.941702,0.0,11.064317397152,11.06339196
73500000000,4.673852014,12.3077773677189,0.0,64818.25458,88.0861106854699,0.0,5.78817464166867,4822.263194,0.0,5.97077177712025,5.858470699
73500000000,8.480593105,4.72640171444835,0.0,74998.32866,83.1471772171169,0.0,6.48496463398771,4825.764941,0.0,7.64051367087488,7.088652407
83500000000,23.21846228,78.5305104592504,0.180789944343622,7361.244905,92.8849229657474,0.196173788,18.7746228284558,2962.289074,0.206479703347435,19.7825579916067,19.33186523
83500000000,23.29856778,12.8621467168808,0.0,21308.47825,79.8864779782507,0.0,15.5364433939032,2959.339132,0.0,17.3596844086958,16.70274894
73500000000,24.1677573,12.2585321857709,0.0,18927.97082,84.363118846714,0.0,18.0094762318727,2958.579041,0.0,18.8998704269554,18.5327207
73500000000,3.768100046,18.5023244248503,0.0240004640588817,24177.92357,91.1394574702105,0.0245336,5.59128050184083,4826.585989,0.0257659052635302,5.91073386579549,5.707169483
73500000000,19.81009001,0.0,0.0,39471.81277,95.2442266955311,0.0,14.8584053687727,2955.143476,0.0,17.2901058211614,16.2743429
83500000000,3.450929527,72.8531923603065,0.0,9100.550734,87.7855044834051,0.0,4.91113894839418,2019.860181,0.0,5.52932195898509,5.381817805
83500000000,1.247469506,215.709720420625,2.18782686650143,5228.663825,98.577485115193,2.202573219,4.99806405577142,4818.765994,2.28397632046783,5.5120225019156,5.207557562
73500000000,23.87750694,0.0,0.0,16385.47196,87.863172069501,0.0,18.8803246454961,2963.675053,0.0,19.4459103712305,18.98625513
